1,-2.79114,2.45686
1,-2.63769,2.20775
1,-2.67076,2.23085
1,-2.64633,2.17341
1,-2.67874,2.19644
1,-2.71227,2.21893
1,-2.65455,2.13901
1,-2.68639,2.16187
1,-2.71922,2.18431
1,-2.75308,2.20617
1,-2.66245,2.10457
1,-2.69367,2.12729
1,-2.72589,2.14959
1,-2.75901,2.17139
1,-2.79308,2.19265
1,-2.70065,2.09272
1,-2.73222,2.11489
1,-2.7647,2.13661
1,-2.79801,2.1578
1,-2.7383,2.08027
1,-2.7701,2.10187
1,-2.80275,2.123
1,-2.78999,2.22934
1,-2.74888,2.24293
1,-2.70682,2.25567
1,-2.66396,2.26751
1,-2.7849,2.26421
1,-2.74247,2.2777
1,-2.69908,2.29028
1,-2.77946,2.29911
1,-2.73566,2.31248
1,-2.77368,2.33393
1,-2.78362,2.3713
1,-2.78197,2.40648
1,-2.82744,2.3542
1,-2.82742,2.3894
1,-2.82744,2.4246
1,-2.87121,2.3713
1,-2.87291,2.40648
1,-2.99091,2.2675
1,-2.94805,2.25566
1,-2.90599,2.24293
1,3.13537,2.66473
1,-3.07524,2.65482
1,-3.00548,2.64281
1,-2.93888,2.62884
1,-2.8759,2.6131
1,-3.09163,2.68913
1,-3.01669,2.67758
1,-2.94535,2.66383
1,-2.87808,2.64816
1,-3.0296,2.71223
1,-2.95276,2.6988
1,-2.88052,2.68324
1,-2.96138,2.73368
1,-2.88333,2.71827
1,-3.07912,2.51973
1,-3.05709,2.61187
1,-3.04437,2.57737
1,-3.03292,2.54279
1,-2.99258,2.59962
1,-2.98354,2.56481
1,-2.9309,2.58562
1,-3.0337,2.1145
1,-3.04269,2.14874
1,-3.05205,2.183
1,-2.3303,1.91073
1,-2.34778,1.87984
1,-2.36497,1.84881
1,-2.38187,1.81768
1,-2.39845,1.78659
1,-2.31093,1.88083
1,-2.32842,1.84997
1,-2.34566,1.81901
1,-2.36258,1.788
1,-2.2919,1.85079
1,-2.30943,1.82002
1,-2.32664,1.78916
1,-2.27327,1.82073
1,-2.29074,1.79005
1,-2.50006,1.94169
1,-2.46255,1.94461
1,-2.42489,1.94703
1,-2.38717,1.94899
1,-2.34946,1.95047
1,-2.4841,1.9735
1,-2.44605,1.97625
1,-2.40787,1.97846
1,-2.36967,1.98016
1,-2.46771,2.00525
1,-2.4291,2.0078
1,-2.3904,2.00974
1,-2.45086,2.03685
1,-2.41168,2.03912
1,-2.42194,1.81798
1,-2.40544,1.84922
1,-2.38863,1.88046
1,-2.37146,1.91156
1,-2.44191,1.84729
1,-2.42545,1.87868
1,-2.40867,1.91002
1,-2.46224,1.87653
1,-2.44585,1.90805
1,-2.48292,1.90562
1,-2.44724,2.07979
1,-2.40717,2.084
1,-2.47211,2.10764
1,-2.43145,2.11226
1,-2.39058,2.11616
1,-2.4566,2.14025
1,-2.41506,2.1446
1,-2.44231,1.77871
1,-2.46205,1.808
1,-2.48212,1.83725
1,-2.50254,1.86642
1,-2.52324,1.8954
1,-2.47806,1.77657
1,-2.49813,1.8057
1,-2.51847,1.83481
1,-2.5391,1.86375
1,-2.51385,1.77414
1,-2.53414,1.80314
1,-2.55469,1.83201
1,-2.54952,1.77146
1,-2.57,1.80026
1,-2.60674,2.05662
1,-2.58329,2.02844
1,-2.56047,1.99999
1,-2.53827,1.97138
1,-2.56726,2.06054
1,-2.5443,2.03194
1,-2.52198,2.00314
1,-2.52757,2.06378
1,-2.50515,2.03483
1,-2.48784,2.06637
1,-2.57136,1.90311
1,-2.60822,1.89913
1,-2.64502,1.89473
1,-2.68166,1.88992
1,-2.58614,1.87096
1,-2.62264,1.86679
1,-2.65904,1.86225
1,-2.60066,1.83871
1,-2.6368,1.83439
1,-2.61489,1.80645
1,-2.59317,1.93394
1,-2.57802,1.96604
1,-2.63036,1.92969
1,-2.61566,1.96202
1,-2.60061,1.99428
1,-2.66745,1.92497
1,-2.65332,1.95751
1,-2.63875,1.99
1,-2.62381,2.02239
1,-2.70442,1.91982
1,-2.69081,1.95248
1,-2.67684,1.98518
1,-2.66246,2.01778
1,-2.64764,2.05025
1,-2.72811,1.947
1,-2.7147,1.97982
1,-2.70093,2.01263
1,-2.68673,2.04529
1,-2.75229,1.97398
1,-2.73911,2.00689
1,-2.72556,2.03976
1,-2.57931,1.0618
1,-2.61938,1.05759
1,-2.55443,1.03395
1,-2.5951,1.02934
1,-2.63597,1.02543
1,-2.56995,1.00134
1,-2.61149,0.99699
1,-2.7969,0.992993
1,-2.77455,0.96323
1,-2.75124,0.933646
1,-2.72687,0.904349
1,-2.70139,0.875406
1,-2.75508,0.994395
1,-2.73184,0.965076
1,-2.70765,0.935969
1,-2.6824,0.907209
1,-2.71332,0.996621
1,-2.68928,0.967778
1,-2.66429,0.939195
1,-2.67176,0.999636
1,-2.64702,0.97129
1,-2.78014,0.837273
1,-2.82742,0.836716
1,-2.87476,0.83728
1,-2.92183,0.838941
1,-2.75451,0.807604
1,-2.8031,0.806405
1,-2.8518,0.80643
1,-2.90039,0.807595
1,-2.77733,0.776462
1,-2.82745,0.775859
1,-2.87757,0.77647
1,-2.8016,0.745685
1,-2.85329,0.745669
1,-2.75868,0.872593
1,-2.87221,0.902357
1,-2.82746,0.901868
1,-2.78267,0.902373
1,-2.84931,0.932422
1,-2.80555,0.932439
1,-2.82744,0.962685
1,-2.92301,0.965081
1,-2.8998,0.994396
1,-2.99061,0.93919
1,-2.96558,0.967768
1,-2.94155,0.996613
1,-3.00788,0.971277
1,-2.9831,0.99962
1,-2.99795,0.813594
1,-3.09415,0.732403
1,-3.12998,0.706527
1,-2.97891,0.781268
1,-3.00963,0.753371
1,-3.0423,0.725973
1,-3.07694,0.699138
1,-2.95858,0.749093
1,-2.98978,0.720896
1,-3.02299,0.693181
1,-2.93687,0.717214
1,-2.96842,0.688685
1,3.12906,0.646976
1,-3.13867,0.613126
1,-3.12165,0.579336
1,-3.10277,0.545652
1,-3.08174,0.512268
1,-3.09731,0.63855
1,-3.07884,0.605126
1,-3.05855,0.571831
1,-3.036,0.538791
1,-3.03924,0.631695
1,-3.01784,0.598829
1,-2.9942,0.566207
1,-2.98037,0.626467
1,-2.95596,0.59431
1,-3.08492,1.00132
1,-3.04337,0.996993
1,-3.10043,1.03395
1,-3.05977,1.02932
1,-3.01889,1.02544
1,-3.07557,1.06177
1,-3.03549,1.0576
1,3.09041,0.884011
1,3.13455,0.875486
1,-3.10383,0.867889
1,-3.05848,0.861325
1,-3.01273,0.855799
1,3.12174,0.909142
1,-3.11795,0.901317
1,-3.07389,0.894386
1,-3.02943,0.888451
1,-3.13133,0.934766
1,-3.0885,0.927589
1,-3.04525,0.92127
1,-3.10238,0.960775
1,-3.06028,0.954163
1,-2.33869,1.5647
1,-2.37373,1.56399
1,-2.40884,1.56328
1,-2.44399,1.56256
1,-2.47904,1.56188
1,-2.35555,1.53396
1,-2.39066,1.53318
1,-2.42584,1.53248
1,-2.46094,1.53183
1,-2.37246,1.50316
1,-2.40765,1.50242
1,-2.44281,1.50176
1,-2.3894,1.47245
1,-2.42463,1.47175
1,-2.50593,1.6054
1,-2.48962,1.63645
1,-2.47319,1.66752
1,-2.45668,1.69858
1,-2.44007,1.72956
1,-2.52476,1.63501
1,-2.50849,1.66613
1,-2.49207,1.69725
1,-2.47556,1.7283
1,-2.54371,1.6646
1,-2.52746,1.69576
1,-2.51106,1.72688
1,-2.56273,1.69412
1,-2.54651,1.72527
1,-2.52062,1.53619
1,-2.53693,1.50514
1,-2.55336,1.47407
1,-2.56987,1.44301
1,-2.58647,1.41204
1,-2.50178,1.50659
1,-2.51806,1.47547
1,-2.53448,1.44435
1,-2.55099,1.41329
1,-2.48284,1.47699
1,-2.49908,1.44583
1,-2.51548,1.41471
1,-2.46381,1.44747
1,-2.48004,1.41632
1,-2.58301,1.74072
1,-2.60198,1.77058
1,-2.59974,1.70964
1,-2.6187,1.73944
1,-2.63784,1.76919
1,-2.63526,1.70828
1,-2.6544,1.73797
1,-2.68786,1.5769
1,-2.65282,1.5776
1,-2.61771,1.57831
1,-2.58256,1.57903
1,-2.54751,1.57971
1,-2.671,1.60763
1,-2.63589,1.60841
1,-2.60071,1.60911
1,-2.5656,1.60977
1,-2.65409,1.63843
1,-2.6189,1.63917
1,-2.58373,1.63984
1,-2.63715,1.66914
1,-2.60192,1.66984
1,-3.05291,1.77059
1,-3.07186,1.74071
1,-3.01702,1.76919
1,-3.03618,1.73945
1,-3.05512,1.70963
1,-3.00049,1.73799
1,-3.0196,1.70828
1,-3.045,1.44946
1,-3.02655,1.47935
1,-3.00817,1.50934
1,-2.34489,1.25167
1,-2.44041,1.27063
1,-2.40391,1.2748
1,-2.36751,1.27935
1,-2.42588,1.30288
1,-2.38975,1.3072
1,-2.41166,1.33514
1,-2.37215,1.40363
1,-2.39129,1.43332
1,-2.38871,1.37241
1,-2.40784,1.40216
1,-2.42681,1.43195
1,-2.42457,1.37102
1,-2.44354,1.40087
1,-2.58423,1.36289
1,-2.5645,1.33359
1,-2.54443,1.30434
1,-2.52401,1.27517
1,-2.50331,1.24619
1,-2.54848,1.36502
1,-2.52842,1.33589
1,-2.50808,1.30678
1,-2.48744,1.27784
1,-2.5127,1.36746
1,-2.49241,1.33846
1,-2.47185,1.30958
1,-2.47703,1.37013
1,-2.52648,1.19991
1,-2.564,1.19698
1,-2.60165,1.19456
1,-2.63938,1.1926
1,-2.67708,1.19112
1,-2.54245,1.1681
1,-2.5805,1.16534
1,-2.61868,1.16313
1,-2.65688,1.16143
1,-2.55884,1.13634
1,-2.59745,1.1338
1,-2.63615,1.13185
1,-2.57569,1.10474
1,-2.61487,1.10248
1,-2.65509,1.23004
1,-2.58464,1.2943
1,-2.6011,1.26291
1,-2.61788,1.23158
1,-2.56431,1.26506
1,-2.5807,1.23355
1,-2.54363,1.23597
1,-2.69625,1.23087
1,-2.67877,1.26176
1,-2.66158,1.29278
1,-2.64467,1.32391
1,-2.62809,1.355
1,-2.71562,1.26076
1,-2.69813,1.29163
1,-2.68089,1.32258
1,-2.73464,1.2908
1,-2.71712,1.32157
1,-2.69991,1.35243
1,-2.75328,1.32086
1,-2.73581,1.35154
1,-2.7222,1.16498
1,-2.74024,1.13403
1,-2.75882,1.10315
1,-2.778,1.07237
1,-2.7978,1.04185
1,-2.70154,1.13543
1,-2.71946,1.10426
1,-2.73803,1.07319
1,-2.75718,1.04232
1,-2.68024,1.10601
1,-2.69811,1.07467
1,-2.71657,1.04349
1,-2.65834,1.07684
1,-2.67609,1.04537
1,-2.7553,1.38257
1,-2.77362,1.41303
1,-2.79173,1.44354
1,-2.79133,1.38221
1,-2.99978,1.23003
1,-3.01692,1.26112
1,-3.03376,1.29234
1,-3.13351,2.3985
1,3.11471,2.37291
1,3.08152,2.34668
1,-2.27388,2.90489
1,-2.12428,2.9049
1,-2.36931,2.93293
1,-2.19909,2.93584
1,-2.02884,2.93292
1,-2.4926,2.95858
1,-2.29948,2.9654
1,-2.09867,2.96537
1,-1.90553,2.95859
1,-2.65223,2.98071
1,-2.43788,2.99251
1,-2.19905,2.9967
1,-1.96036,2.99253
1,-1.74593,2.98069
1,-2.63123,3.01565
1,-2.3516,3.02576
1,-2.04648,3.02578
1,-1.76704,3.01564
1,-2.59429,3.05046
1,-2.19904,3.05743
1,-1.80379,3.05045
1,-2.32399,2.70532
1,-2.24097,2.70798
1,-2.15732,2.708
1,-2.07426,2.70532
1,-2.28854,2.7373
1,-2.19916,2.73874
1,-2.10971,2.73732
1,-2.24737,2.76879
1,-2.15086,2.76881
1,-2.19913,2.79956
1,-2.04454,2.66876
1,-2.12138,2.67237
1,-2.1991,2.67359
1,-2.27691,2.67238
1,-2.35369,2.66875
1,-2.08927,2.64061
1,-2.16239,2.64285
1,-2.23589,2.64287
1,-2.309,2.6406
1,-2.12963,2.61166
1,-2.19913,2.61273
1,-2.26865,2.61166
1,-2.16608,2.58215
1,-2.23217,2.58213
1,-2.08273,2.48596
1,-2.10804,2.51799
1,-2.13562,2.54968
1,-2.11501,2.4568
1,-2.14074,2.48842
1,-2.16865,2.51974
1,-2.19913,2.55062
1,-2.14505,2.42716
1,-2.17103,2.45835
1,-2.19909,2.48924
1,-2.22953,2.51972
1,-2.26256,2.54968
1,-2.19909,2.42786
1,-2.22717,2.45835
1,-2.25747,2.4884
1,-2.29018,2.51799
1,-2.25313,2.42716
1,-2.28317,2.45679
1,-2.31545,2.48597
1,-2.2935,2.30264
1,-2.2464,2.30432
1,-2.19913,2.30488
1,-2.15179,2.30431
1,-2.10472,2.30265
1,-2.27204,2.33399
1,-2.22345,2.33519
1,-2.17475,2.33516
1,-2.12616,2.334
1,-2.24922,2.36513
1,-2.1991,2.36573
1,-2.14898,2.36512
1,-2.22495,2.39591
1,-2.17326,2.39592
1,-2.13035,2.26899
1,-2.17614,2.27003
1,-2.22206,2.27001
1,-2.26787,2.269
1,-2.15433,2.23924
1,-2.19909,2.23972
1,-2.24388,2.23922
1,-2.17724,2.20917
1,-2.22099,2.20915
1,-2.19911,2.17891
1,-2.22964,2.1486
1,-2.252,2.17836
1,-2.2753,2.20795
1,-2.29968,2.23724
1,-2.32515,2.26619
1,-2.27147,2.1472
1,-2.29471,2.17652
1,-2.3189,2.20562
1,-2.34415,2.23438
1,-2.31322,2.14497
1,-2.33727,2.17381
1,-2.36226,2.2024
1,-2.35479,2.14196
1,-2.37953,2.1703
1,-2.50167,2.43506
1,-2.4658,2.40918
1,-2.43191,2.38263
1,-2.39986,2.35551
1,-2.44861,2.44243
1,-2.41393,2.41562
1,-2.38132,2.38819
1,-2.39464,2.4484
1,-2.36144,2.42069
1,-2.33025,2.39248
1,-2.34012,2.45289
1,-2.30852,2.42438
1,-2.45344,2.62933
1,-2.47445,2.59591
1,-2.49332,2.56227
1,-2.51037,2.52844
1,-2.52579,2.49461
1,-2.40771,2.60278
1,-2.4302,2.56973
1,-2.45058,2.53645
1,-2.46899,2.50302
1,-2.36588,2.57536
1,-2.38953,2.54275
1,-2.41095,2.50988
1,-2.32767,2.54728
1,-2.35203,2.51511
1,-2.42609,2.69837
1,-2.39835,2.73149
1,-2.36602,2.76435
1,-2.32789,2.79682
1,-2.2823,2.82865
1,-2.48361,2.72393
1,-2.459,2.75769
1,-2.42974,2.79125
1,-2.39473,2.82441
1,-2.54814,2.74814
1,-2.52768,2.78245
1,-2.50317,2.81656
1,-2.62021,2.77066
1,-2.60553,2.80536
1,-2.42169,2.31998
1,-2.45316,2.34667
1,-2.48638,2.37288
1,-2.3401,2.87177
1,-2.42989,2.8985
1,-2.54044,2.92292
1,-2.67607,2.94413
1,-2.46746,2.86471
1,-2.5669,2.88833
1,-2.68495,2.90909
1,-2.58719,2.85362
1,-2.69165,2.87401
1,-2.69675,2.83894
1,-2.57576,2.51972
1,-2.56234,2.55396
1,-2.54748,2.58817
1,-2.63818,2.67756
1,-2.56328,2.68915
1,-2.77436,2.68324
1,-2.70211,2.69882
1,-2.62528,2.71222
1,-2.77157,2.71828
1,-2.69354,2.73366
1,-2.91937,2.80293
1,-2.91102,2.76785
1,-2.82743,2.82184
1,-2.82746,2.78664
1,-2.82741,2.75143
1,-2.73557,2.80294
1,-2.74383,2.76785
1,-3.12404,2.62222
1,-3.10743,2.58819
1,-3.0925,2.55398
1,-2.97894,2.94415
1,-3.11439,2.92292
1,3.05824,2.8985
1,2.96845,2.87177
1,-2.96985,2.90911
1,-3.08791,2.88835
1,3.09583,2.86473
1,-2.96321,2.874
1,-3.06766,2.85362
1,-2.95808,2.83896
1,-2.25646,1.97798
1,-2.21827,1.97851
1,-2.17999,1.97853
1,-2.14177,1.97798
1,-2.23792,2.00873
1,-2.19913,2.00902
1,-2.16032,2.00874
1,-2.21881,2.03938
1,-2.17942,2.03939
1,-2.19912,2.06983
1,-2.12378,1.94292
1,-2.1614,1.94362
1,-2.19911,1.94386
1,-2.23686,1.94363
1,-2.27446,1.94291
1,-2.1432,1.91293
1,-2.18047,1.91335
1,-2.21779,1.91337
1,-2.25506,1.91292
1,-2.16223,1.88278
1,-2.19912,1.883
1,-2.23602,1.88279
1,-2.18087,1.85262
1,-2.21737,1.8526
1,-2.30435,1.97661
1,-2.28631,2.00756
1,-2.26772,2.03844
1,-2.24855,2.06922
1,-2.22875,2.09974
1,-2.32501,2.00616
1,-2.30708,2.03733
1,-2.28852,2.0684
1,-2.26937,2.09927
1,-2.34631,2.03558
1,-2.32844,2.06692
1,-2.30998,2.0981
1,-2.36821,2.06476
1,-2.35046,2.09622
1,-2.04242,0.910737
1,-2.00938,0.933868
1,-2.08394,0.922677
1,-2.05041,0.945157
1,-2.01799,0.96819
1,-2.12474,0.935418
1,-2.09091,0.957306
1,-2.05804,0.979708
1,-2.02623,1.0026
1,-2.16476,0.948965
1,-2.13069,0.970184
1,-2.09755,0.992017
1,-2.06537,1.01431
1,-2.03411,1.03702
1,-2.1697,0.983794
1,-2.13636,1.00498
1,-2.1039,1.02672
1,-2.07233,1.04886
1,-2.17442,1.01861
1,-2.14177,1.03972
1,-2.10996,1.06133
1,-2.38886,0.933845
1,-2.35579,0.91074
1,-2.38021,0.968183
1,-2.34781,0.945149
1,-2.31428,0.92266
1,-2.372,1.00259
1,-2.34015,0.979718
1,-2.30733,0.957278
1,-2.27347,0.935416
1,-2.3641,1.03702
1,-2.33288,1.0143
1,-2.30066,0.992006
1,-2.26754,0.970201
1,-2.23347,0.948944
1,-2.32589,1.04887
1,-2.26185,1.00499
1,-2.22854,0.983791
1,-2.28825,1.06133
1,-2.25645,1.03972
1,-2.2238,1.01859
1,-2.40542,1.02712
1,-2.46505,0.948626
1,-2.45467,0.982712
1,-2.44475,1.01685
1,-2.49549,0.973361
1,-2.48461,1.00729
1,-2.52489,0.998454
1,-2.5052,0.74309
1,-2.55794,0.828209
1,-2.52542,0.802255
1,-2.49121,0.776853
1,-2.51156,0.8359
1,-2.47813,0.810724
1,-2.46593,0.844634
1,-2.64214,0.855787
1,-2.5964,0.861315
1,-2.55106,0.867892
1,-2.50622,0.875493
1,-2.4621,0.88402
1,-2.62545,0.88843
1,-2.581,0.894408
1,-2.53691,0.901314
1,-2.49343,0.909149
1,-2.60964,0.921279
1,-2.56636,0.927573
1,-2.52355,0.934762
1,-2.59462,0.954173
1,-2.5525,0.960761
1,-2.57311,0.512267
1,-2.5521,0.545679
1,-2.53323,0.579321
1,-2.51618,0.61315
1,-2.50076,0.64698
1,-2.61884,0.53881
1,-2.59635,0.57186
1,-2.57597,0.605142
1,-2.55756,0.638575
1,-2.66067,0.566228
1,-2.63702,0.598841
1,-2.6156,0.631712
1,-2.69888,0.594313
1,-2.67452,0.626484
1,-2.52488,0.706535
1,-2.56075,0.732417
1,-2.65694,0.81359
1,-2.57794,0.699163
1,-2.61262,0.725975
1,-2.64523,0.753404
1,-2.67599,0.78128
1,-2.63191,0.693193
1,-2.6651,0.720907
1,-2.6963,0.749114
1,-2.68644,0.688704
1,-2.71803,0.717213
1,-2.98202,0.472829
1,-2.90517,0.469219
1,-2.82745,0.468001
1,-2.74964,0.469214
1,-2.67286,0.47284
1,-2.93728,0.500985
1,-2.86416,0.498743
1,-2.79066,0.498719
1,-2.71755,0.500997
1,-2.89692,0.529937
1,-2.82742,0.52886
1,-2.75791,0.52993
1,-2.86047,0.559444
1,-2.79438,0.559462
1,-2.71105,0.655637
1,-2.74337,0.684812
1,-2.77337,0.714459
1,-2.73632,0.623628
1,-2.76906,0.653188
1,-2.79933,0.683272
1,-2.82744,0.713741
1,-2.76393,0.591938
1,-2.797,0.621884
1,-2.82741,0.652366
1,-2.8555,0.683256
1,-2.88145,0.714463
1,-2.82741,0.590987
1,-2.85784,0.621885
1,-2.88579,0.653171
1,-2.91149,0.684817
1,-2.89087,0.591943
1,-2.9185,0.623616
1,-2.94376,0.655646
1,3.13351,0.743091
1,-3.11471,0.768681
1,-2.27121,1.75904
1,-2.25291,1.72857
1,-2.23478,1.69808
1,-2.25355,1.78992
1,-2.23521,1.75938
1,-2.21705,1.72879
1,-2.1991,1.69813
1,-2.23563,1.82073
1,-2.21727,1.79017
1,-2.1991,1.75951
1,-2.18117,1.72879
1,-2.16341,1.69807
1,-2.19912,1.82089
1,-2.18093,1.79019
1,-2.16302,1.75939
1,-2.14528,1.72858
1,-2.16257,1.82072
1,-2.14467,1.78991
1,-2.12698,1.75903
1,-2.25179,1.54048
1,-2.16391,1.51003
1,-2.1991,1.51
1,-2.23431,1.51002
1,-2.18147,1.47957
1,-2.21676,1.47955
1,-2.19911,1.44918
1,-2.22498,1.41913
1,-2.24285,1.44941
1,-2.26059,1.47978
1,-2.27826,1.51017
1,-2.29583,1.54052
1,-2.26047,1.41895
1,-2.27825,1.44931
1,-2.29588,1.47976
1,-2.31343,1.51018
1,-2.29598,1.41893
1,-2.31364,1.44936
1,-2.33113,1.47985
1,-2.33145,1.41909
1,-2.34891,1.44958
1,-2.39615,1.7252
1,-2.37765,1.69531
1,-2.35927,1.66533
1,-2.34098,1.63527
1,-2.32282,1.6053
1,-2.36066,1.72613
1,-2.34224,1.69614
1,-2.32397,1.66604
1,-2.30578,1.63597
1,-2.32512,1.72688
1,-2.30685,1.69679
1,-2.28869,1.66667
1,-2.28966,1.72742
1,-2.27152,1.69729
1,-2.36154,1.6023
1,-2.37983,1.63224
1,-2.39823,1.66221
1,-2.41667,1.69213
1,-2.39664,1.60139
1,-2.41502,1.63133
1,-2.4335,1.66126
1,-2.43178,1.60044
1,-2.45024,1.63035
1,-2.46687,1.59945
1,-2.665,1.53929
1,-2.64672,1.50935
1,-2.62832,1.47938
1,-2.88011,1.60112
1,-2.84502,1.60116
1,-2.80987,1.60117
1,3.11659,1.17022
1,3.09439,1.14161
1,3.07158,1.11315
1,-2.18114,1.34325
1,-2.21711,1.34323
1,-2.16282,1.31304
1,-2.19912,1.3129
1,-2.23543,1.31305
1,-2.14418,1.28291
1,-2.1808,1.28252
1,-2.21745,1.28255
1,-2.25407,1.2829
1,-2.12522,1.25285
1,-2.16212,1.25226
1,-2.19912,1.25204
1,-2.23611,1.25224
1,-2.27303,1.25286
1,-2.14311,1.22213
1,-2.18043,1.2217
1,-2.21781,1.22168
1,-2.25512,1.22213
1,-2.16139,1.19153
1,-2.19912,1.19131
1,-2.23686,1.19154
1,-2.29311,1.28425
1,-2.27427,1.31426
1,-2.25565,1.34439
1,-2.23732,1.37456
1,-2.31056,1.31506
1,-2.29169,1.34504
1,-2.27308,1.3751
1,-2.32773,1.34599
1,-2.30888,1.3759
1,-2.34462,1.37693
1,-2.43338,1.20766
1,-2.44852,1.17556
1,-2.39619,1.2119
1,-2.41089,1.17958
1,-2.42594,1.14731
1,-2.3591,1.21663
1,-2.37323,1.18408
1,-2.3878,1.1516
1,-2.40274,1.11921
1,-2.32213,1.22177
1,-2.33574,1.18911
1,-2.3497,1.15641
1,-2.36409,1.12381
1,-2.37891,1.09134
1,-2.29844,1.19459
1,-2.31185,1.16177
1,-2.32562,1.12896
1,-2.33982,1.0963
1,-2.27426,1.16762
1,-2.28744,1.1347
1,-2.30099,1.10184
1,-2.45518,1.23848
1,-2.41833,1.24247
1,-2.38153,1.24687
1,-2.4198,1.08497
1,-2.44326,1.11315
1,-2.46608,1.1416
1,-2.48828,1.17021
1,-2.45929,1.08105
1,-2.48225,1.10965
1,-2.50457,1.13846
1,-2.49898,1.07781
1,-2.52139,1.10676
1,-2.53871,1.07523
1,-2.60461,1.32362
1,-2.62111,1.29237
1,-2.63792,1.26113
1,-2.77009,1.16361
1,-2.80828,1.16308
1,-2.84656,1.16306
1,-1.83377,2.25758
1,-1.87791,2.26611
1,-1.92272,2.2737
1,-1.96807,2.28027
1,-2.01382,2.28579
1,-1.8651,2.23245
1,-1.9086,2.24027
1,-1.95266,2.24721
1,-1.99712,2.25314
1,-1.89522,2.20683
1,-1.93804,2.214
1,-1.9813,2.22032
1,-1.92417,2.18082
1,-1.96627,2.18743
1,-2.11597,2.82864
1,-2.07035,2.79681
1,-2.03224,2.76437
1,-1.99987,2.73151
1,-1.97211,2.69838
1,-2.00354,2.82441
1,-1.96847,2.79125
1,-1.9393,2.7577
1,-1.91459,2.72395
1,-1.89506,2.81657
1,-1.87051,2.78245
1,-1.85013,2.74816
1,-1.79267,2.80537
1,-1.77807,2.77069
1,-1.87242,2.49462
1,-1.88788,2.52847
1,-1.9049,2.56226
1,-1.92378,2.59594
1,-1.94481,2.62933
1,-1.92924,2.50304
1,-1.94771,2.53647
1,-1.968,2.56976
1,-1.99055,2.6028
1,-1.98731,2.5099
1,-2.00871,2.54276
1,-2.03235,2.57539
1,-2.04618,2.51513
1,-2.0706,2.54728
1,-1.99836,2.35553
1,-1.96633,2.38262
1,-1.9324,2.40919
1,-1.89657,2.43507
1,-2.01692,2.38822
1,-1.98425,2.41562
1,-1.94961,2.44245
1,-2.06797,2.3925
1,-2.03677,2.4207
1,-2.00356,2.44841
1,-2.08968,2.42438
1,-2.05813,2.45291
1,-2.07309,2.26619
1,-2.09855,2.23726
1,-2.12291,2.20796
1,-2.14623,2.17835
1,-2.16857,2.1486
1,-2.05409,2.23441
1,-2.0793,2.20562
1,-2.10353,2.17651
1,-2.12675,2.1472
1,-2.03594,2.2024
1,-2.06097,2.17382
1,-2.085,2.14498
1,-2.01867,2.17032
1,-2.04345,2.14197
1,-1.87499,1.89541
1,-1.8957,1.86642
1,-1.91611,1.83727
1,-1.93617,1.80801
1,-1.9559,1.7787
1,-1.85913,1.86376
1,-1.87976,1.8348
1,-1.90012,1.80572
1,-1.92014,1.77657
1,-1.84353,1.83202
1,-1.86408,1.80313
1,-1.88438,1.77416
1,-1.82821,1.80027
1,-1.8487,1.77149
1,-1.94163,2.14028
1,-1.98317,2.1446
1,-1.92612,2.10764
1,-1.96678,2.11227
1,-2.00765,2.11615
1,-1.95098,2.07982
1,-1.99105,2.08399
1,-2.04877,1.95045
1,-2.01107,1.94898
1,-1.97336,1.94704
1,-1.93567,1.94462
1,-1.89817,1.9417
1,-2.02858,1.98014
1,-1.99037,1.97848
1,-1.95217,1.97625
1,-1.91413,1.97351
1,-2.00785,2.00975
1,-1.96913,2.00778
1,-1.93053,2.00525
1,-1.98658,2.03913
1,-1.94739,2.03684
1,-2.02677,1.91156
1,-2.00963,1.88048
1,-1.99279,1.84925
1,-1.9763,1.81798
1,-1.98958,1.91002
1,-1.9728,1.87871
1,-1.95631,1.84731
1,-1.9524,1.90804
1,-1.93597,1.87654
1,-1.91532,1.90563
1,-1.99977,1.7866
1,-2.01637,1.8177
1,-2.03326,1.8488
1,-2.05046,1.87986
1,-2.06794,1.91072
1,-2.03565,1.78802
1,-2.0526,1.81902
1,-2.0698,1.85
1,-2.08732,1.88085
1,-2.07161,1.78917
1,-2.08881,1.82004
1,-2.10633,1.85082
1,-2.10748,1.79007
1,-2.12498,1.82073
1,-2.16949,2.09974
1,-2.14968,2.06921
1,-2.13052,2.03846
1,-2.11192,2.00757
1,-2.09387,1.97662
1,-2.12887,2.09927
1,-2.1097,2.0684
1,-2.09117,2.03733
1,-2.07321,2.00618
1,-2.08826,2.09811
1,-2.06977,2.06692
1,-2.05194,2.03559
1,-2.04776,2.09623
1,-2.03005,2.06477
1,-1.89304,0.743091
1,-1.85807,0.768681
1,-1.90701,0.776834
1,-1.87284,0.802229
1,-1.84032,0.828212
1,-1.92008,0.810713
1,-1.88668,0.835914
1,-1.93231,0.844627
1,-1.99285,1.0271
1,-1.98386,0.992855
1,-1.97449,0.958589
1,-1.96468,0.924408
1,-1.95349,1.01686
1,-1.94358,0.982731
1,-1.9332,0.948645
1,-1.91362,1.00729
1,-1.90273,0.97336
1,-1.87335,0.998467
1,-2.04761,0.197441
1,-1.91216,0.218671
1,-1.8016,0.243097
1,-1.71181,0.269819
1,-2.0567,0.232485
